region,date,temp_c,anomaly
Global,1993-06-01,13.704834092676272,0.6937623524369236
Global,1993-07-01,13.71332905140892,0.7022573111695714
Global,1993-08-01,13.514785317812645,0.503713577573297
Global,1993-09-01,13.648596510261672,0.6375247700223241
Global,1993-10-01,13.5685848145851,0.557513074345751
Global,1993-11-01,13.52701440925462,0.5159426690152724
Global,1993-12-01,13.639070526362445,0.6279987861230971
Global,1994-01-01,13.67824996152384,0.667178221284491
Global,1994-02-01,13.623597156566236,0.6125254163268874
Global,1994-03-01,13.546501784762865,0.5354300445235172
Global,1994-04-01,13.568660305079597,0.5575885648402483
Global,1994-05-01,13.56057639400153,0.549504653762181
Global,1994-06-01,13.632915425728871,0.6218436854895231
Global,1994-07-01,13.532152698915894,0.5210809586765457
Global,1994-08-01,13.608730493658454,0.5976587534191058
Global,1994-09-01,13.600994699478909,0.5899229592395603
Global,1994-10-01,13.56557109103203,0.5544993507926819
Global,1994-11-01,13.565113530077522,0.5540417898381733
Global,1994-12-01,13.691683524986995,0.6806117847476472
Global,1995-01-01,13.58167601157314,0.5706042713337922
Global,1995-02-01,13.581045165025236,0.5699734247858874
Global,1995-03-01,13.625375347434288,0.6143036071949393
Global,1995-04-01,13.598777522720418,0.5877057824810699
Global,1995-05-01,13.688591052510215,0.6775193122708671
Global,1995-06-01,13.568128399940056,0.5570566597007076
Global,1995-07-01,13.645640198070923,0.6345684578315751
Global,1995-08-01,13.573541776603028,0.5624700363636794
Global,1995-09-01,13.587509881031291,0.576438140791943
Global,1995-10-01,13.593989788719679,0.5829180484803302
Global,1995-11-01,13.681467432313426,0.6703956920740772
Global,1995-12-01,13.669570951458162,0.6584992112188139
Global,1996-01-01,13.580136423354004,0.5690646831146555
Global,1996-02-01,13.577599337134084,0.5665275968947352
Global,1996-03-01,13.557227461319894,0.5461557210805452
Global,1996-04-01,13.697600912959611,0.6865291727202631
Global,1996-05-01,13.693097415836696,0.6820256755973482
Global,1996-06-01,13.71858400924561,0.7075122690062621
Global,1996-07-01,13.639549820507774,0.628478080268426
Global,1996-08-01,13.669228857491179,0.6581571172518306
Global,1996-09-01,13.694261504888047,0.6831897646486986
Global,1996-10-01,13.646427407043431,0.6353556668040827
Global,1996-11-01,13.685461554084279,0.6743898138449307
Global,1996-12-01,13.666339929698873,0.6552681894595249
Global,1997-01-01,13.636891590479538,0.6258198502401893
Global,1997-02-01,13.649890476049066,0.6388187358097177
Global,1997-03-01,13.735774180598352,0.7247024403590032
Global,1997-04-01,13.776050852982465,0.7649791127431165
Global,1997-05-01,13.673943312968099,0.6628715727287506
Global,1997-06-01,13.73677902019717,0.7257072799578221
Global,1997-07-01,13.723543646899227,0.7124719066598786
Global,1997-08-01,13.561143490580323,0.5500717503409742
Global,1997-09-01,13.752926820529382,0.7418550802900334
Global,1997-10-01,13.72544893131924,0.7143771910798922
Global,1997-11-01,13.714242413618294,0.7031706733789456
Global,1997-12-01,13.713430197606948,0.7023584573676
Global,1998-01-01,13.704811218454427,0.693739478215079
Global,1998-02-01,13.727234173274386,0.7161624330350378
Global,1998-03-01,13.768647859787931,0.7575761195485828
Global,1998-04-01,13.732881761503771,0.7218100212644227
Global,1998-05-01,13.74673923094893,0.7356674907095808
Global,1998-06-01,13.812705797776935,0.8016340575375871
Global,1998-07-01,13.818938646427014,0.807866906187666
Global,1998-08-01,13.74636248555513,0.7352907453157815
Global,1998-09-01,13.725794944130545,0.7147232038911966
Global,1998-10-01,13.804382883296581,0.7933111430572328
Global,1998-11-01,13.765741847512707,0.754670107273359
Global,1998-12-01,13.833932019817501,0.822860279578153
Global,1999-01-01,13.913210512742392,0.9021387725030436
Global,1999-02-01,13.898109780419254,0.8870380401799061
Global,1999-03-01,13.737702228085647,0.7266304878462986
Global,1999-04-01,13.842381789499685,0.8313100492603365
Global,1999-05-01,13.876036846521673,0.8649651062823249
Global,1999-06-01,13.875188855870125,0.8641171156307763
Global,1999-07-01,13.878064530334452,0.8669927900951038
Global,1999-08-01,13.874822332404987,0.8637505921656388
Global,1999-09-01,13.916120008808404,0.9050482685690557
Global,1999-10-01,13.902085895752657,0.8910141555133091
Global,1999-11-01,13.949392032200008,0.9383202919606592
Global,1999-12-01,13.917922915251063,0.906851175011715
Global,2000-01-01,13.890595078200619,0.8795233379612704
Global,2000-02-01,13.951125147957688,0.9400534077183398
Global,2000-03-01,13.947744356705584,0.936672616466236
Global,2000-04-01,13.93315081623606,0.9220790759967112
Global,2000-05-01,13.844521719692738,0.8334499794533894
Global,2000-06-01,13.887639141766167,0.8765674015268186
Global,2000-07-01,13.9465431549321,0.935471414692751
Global,2000-08-01,13.93019883844627,0.9191270982069213
Global,2000-09-01,13.881434551895273,0.8703628116559248
Global,2000-10-01,13.9033282211721,0.8922564809327511
Global,2000-11-01,13.954513837350051,0.9434420971107027
Global,2000-12-01,13.93454169924107,0.9234699590017215
Global,2001-01-01,13.966056718942857,0.954984978703509
Global,2001-02-01,13.986399612861943,0.9753278726225947
Global,2001-03-01,14.015707592668795,1.0046358524294465
Global,2001-04-01,14.011289272514816,1.0002175322754674
Global,2001-05-01,13.929593540330293,0.9185218000909448
Global,2001-06-01,13.88347679957706,0.8724050593377122
Global,2001-07-01,14.03675510559866,1.0256833653593116
Global,2001-08-01,14.002961336941494,0.9918895967021459
Global,2001-09-01,13.947825614630329,0.9367538743909805
Global,2001-10-01,14.079660561971536,1.0685888217321882
Global,2001-11-01,14.013740631202138,1.0026688909627897
Global,2001-12-01,13.94970917393302,0.9386374336936711
Global,2002-01-01,14.052637457800778,1.0415657175614292
Global,2002-02-01,13.986760926100263,0.9756891858609151
Global,2002-03-01,14.011513712005984,1.0004419717666355
Global,2002-04-01,14.040485801952137,1.0294140617127887
Global,2002-05-01,13.965268141849878,0.9541964016105293
Global,2002-06-01,14.080224757229335,1.0691530169899863
Global,2002-07-01,13.950540202233997,0.9394684619946485
Global,2002-08-01,14.137288019909732,1.126216279670384
Global,2002-09-01,13.938240207951676,0.9271684677123275
Global,2002-10-01,13.996762953886773,0.9856912136474243
Global,2002-11-01,13.954597153651205,0.9435254134118569
Global,2002-12-01,13.998370743137338,0.9872990028979896
Global,2003-01-01,14.019826630190455,1.0087548899511063
Global,2003-02-01,14.070033359107727,1.0589616188683788
Global,2003-03-01,13.97285554671029,0.9617838064709421
Global,2003-04-01,14.065370228221166,1.0542984879818178
Global,2003-05-01,14.037166467897771,1.026094727658423
Global,2003-06-01,13.875058299636999,0.8639865593976506
Global,2003-07-01,13.949555948448168,0.9384842082088198
Global,2003-08-01,14.05164070266815,1.040568962428802
Global,2003-09-01,13.966803347988469,0.9557316077491205
Global,2003-10-01,13.956234322916007,0.9451625826766588
Global,2003-11-01,13.978082578958777,0.9670108387194283
Global,2003-12-01,13.998557437713856,0.9874856974745079
Global,2004-01-01,14.019712768697548,1.0086410284582001
Global,2004-02-01,14.142451447506799,1.1313797072674507
Global,2004-03-01,13.963735108990296,0.9526633687509474
Global,2004-04-01,13.996444117018159,0.9853723767788107
Global,2004-05-01,14.01556805040843,1.0044963101690811
Global,2004-06-01,14.015183665349342,1.004111925109994
Global,2004-07-01,13.948883508402494,0.9378117681631455
Global,2004-08-01,13.980697617752408,0.9696258775130602
Global,2004-09-01,13.917223580310774,0.9061518400714252
Global,2004-10-01,13.93084663052669,0.919774890287341
Global,2004-11-01,13.948692475843924,0.9376207356045754
Global,2004-12-01,13.936225528080996,0.9251537878416478
Global,2005-01-01,13.872164923090427,0.8610931828510786
Global,2005-02-01,14.002113293271574,0.9910415530322254
Global,2005-03-01,14.000109189063068,0.9890374488237192
Global,2005-04-01,13.886789078104464,0.8757173378651153
Global,2005-05-01,13.897920789269651,0.8868490490303031
Global,2005-06-01,13.981957961890178,0.9708862216508294
Global,2005-07-01,13.910212098614686,0.8991403583753375
Global,2005-08-01,13.988724425003054,0.9776526847637061
Global,2005-09-01,13.90037863442353,0.8893068941841822
Global,2005-10-01,13.88627091125024,0.8751991710108911
Global,2005-11-01,13.956801273156751,0.9457295329174027
Global,2005-12-01,13.920930070993661,0.9098583307543127
Global,2006-01-01,13.881617969270362,0.8705462290310138
Global,2006-02-01,13.922951007231323,0.9118792669919742
Global,2006-03-01,13.949219335023978,0.9381475947846294
Global,2006-04-01,13.86947979103663,0.8584080507972818
Global,2006-05-01,13.933567846770067,0.9224961065307191
Global,2006-06-01,13.886049653850938,0.8749779136115894
Global,2006-07-01,13.880051615674097,0.8689798754347482
Global,2006-08-01,13.867362872445335,0.8562911322059872
Global,2006-09-01,13.795922627093868,0.7848508868545192
Global,2006-10-01,13.859729286273158,0.8486575460338095
Global,2006-11-01,13.820662167022824,0.8095904267834761
Global,2006-12-01,13.734697560041548,0.7236258198021996
Global,2007-01-01,13.838308186810076,0.827236446570728
Global,2007-02-01,13.838123831799317,0.8270520915599686
Global,2007-03-01,13.802284136590778,0.7912123963514297
Global,2007-04-01,13.848741453400887,0.8376697131615387
Global,2007-05-01,13.85937640486805,0.8483046646287011
Global,2007-06-01,13.758675953511649,0.7476042132723002
Global,2007-07-01,13.772506639054635,0.7614348988152866
Global,2007-08-01,13.70768672305077,0.6966149828114219
Global,2007-09-01,13.805570095287884,0.7944983550485354
Global,2007-10-01,13.722651018477094,0.7115792782377461
Global,2007-11-01,13.72475178178029,0.7136800415409414
Global,2007-12-01,13.758935775836548,0.7478640355971997
Global,2008-01-01,13.867408155783684,0.8563364155443356
Global,2008-02-01,13.753617737582076,0.7425459973427273
Global,2008-03-01,13.753714307677706,0.7426425674383577
Global,2008-04-01,13.800259647504337,0.7891879072649886
Global,2008-05-01,13.79403410578952,0.782962365550171
Global,2008-06-01,13.715684602368931,0.7046128621295829
Global,2008-07-01,13.725083630365965,0.714011890126617
Global,2008-08-01,13.683361307038329,0.6722895667989803
Global,2008-09-01,13.635970692404394,0.6248989521650454
Global,2008-10-01,13.714693236936586,0.7036214966972381
Global,2008-11-01,13.694001376318226,0.6829296360788781
Global,2008-12-01,13.678697813115702,0.6676260728763541
Global,2009-01-01,13.61040801063511,0.5993362703957619
Global,2009-02-01,13.67035219206874,0.6592804518293924
Global,2009-03-01,13.579327139306034,0.5682553990666861
Global,2009-04-01,13.638740875837591,0.6276691355982429
Global,2009-05-01,13.792767041279875,0.7816953010405268
Global,2009-06-01,13.631962184838603,0.6208904445992545
Global,2009-07-01,13.66849155319358,0.657419812954231
Global,2009-08-01,13.663815430964732,0.6527436907253836
Global,2009-09-01,13.584904832109986,0.5738330918706378
Global,2009-10-01,13.645536460619347,0.6344647203799987
Global,2009-11-01,13.713749760782585,0.702678020543237
Global,2009-12-01,13.68553429156918,0.6744625513298317
Global,2010-01-01,13.58384061215409,0.5727688719147412
Global,2010-02-01,13.676540114230136,0.6654683739907874
Global,2010-03-01,13.546162175930494,0.5350904356911457
Global,2010-04-01,13.657670431683293,0.6465986914439448
Global,2010-05-01,13.668239427209866,0.6571676869705172
Global,2010-06-01,13.668733977961365,0.6576622377220165
Global,2010-07-01,13.568056524835834,0.5569847845964855
Global,2010-08-01,13.633366563789775,0.6222948235504262
Global,2010-09-01,13.652712942616299,0.6416412023769507
Global,2010-10-01,13.51464823830548,0.5035764980661313
Global,2010-11-01,13.577478583998005,0.5664068437586565
Global,2010-12-01,13.651741847514254,0.6406701072749055
Global,2011-01-01,13.634623235336841,0.6235514950974927
Global,2011-02-01,13.567469666093222,0.556397925853874
Global,2011-03-01,13.610993499363296,0.5999217591239479
Global,2011-04-01,13.645212322690409,0.6341405824510602
Global,2011-05-01,13.601377782398584,0.5903060421592361
Global,2011-06-01,13.597263707841886,0.586191967602538
Global,2011-07-01,13.568761341091173,0.5576896008518251
Global,2011-08-01,13.610288348929815,0.5992166086904671
Global,2011-09-01,13.632955575492051,0.621883835252703
Global,2011-10-01,13.593361781514778,0.5822900412754297
Global,2011-11-01,13.589849251682848,0.5787775114434996
Global,2011-12-01,13.628694261708757,0.6176225214694089
Global,2012-01-01,13.641310408822276,0.630238668582928
Global,2012-02-01,13.575250310970771,0.5641785707314231
Global,2012-03-01,13.634719694449906,0.6236479542105577
Global,2012-04-01,13.676422227045514,0.6653504868061653
Global,2012-05-01,13.632868720483788,0.6217969802444401
Global,2012-06-01,13.607004622271067,0.5959328820317182
Global,2012-07-01,13.62678776057849,0.615716020339141
Global,2012-08-01,13.71278580503197,0.7017140647926219
Global,2012-09-01,13.609588638073491,0.5985168978341431
Global,2012-10-01,13.642501939089895,0.6314301988505466
Global,2012-11-01,13.66864819944249,0.6575764592031419
Global,2012-12-01,13.645036646604094,0.6339649063647457
Global,2013-01-01,13.704410396928944,0.6933386566895958
Global,2013-02-01,13.65185170644445,0.6407799662051019
Global,2013-03-01,13.750454470725103,0.7393827304857545
Global,2013-04-01,13.653383031009534,0.642311290770186
Global,2013-05-01,13.71508125283058,0.7040095125912309
Global,2013-06-01,13.712976970901558,0.7019052306622093
Global,2013-07-01,13.639909684244227,0.6288379440048786
Global,2013-08-01,13.742872303547545,0.7318005633081963
Global,2013-09-01,13.642389403150627,0.6313176629112789
Global,2013-10-01,13.539247172032567,0.528175431793219
Global,2013-11-01,13.670656425787623,0.6595846855482748
Global,2013-12-01,13.704934744853576,0.6938630046142276
Global,2014-01-01,13.730946439386399,0.7198746991470504
Global,2014-02-01,13.72882841770783,0.7177566774684809
Global,2014-03-01,13.709770749564493,0.6986990093251446
Global,2014-04-01,13.679813850484535,0.6687421102451871
Global,2014-05-01,13.742186208115404,0.7311144678760559
Global,2014-06-01,13.762621309927669,0.7515495696883203
Global,2014-07-01,13.77100259533808,0.759930855098732
Global,2014-08-01,13.717095407967607,0.7060236677282585
Global,2014-09-01,13.742020429312335,0.7309486890729868
Global,2014-10-01,13.815021643273791,0.803949903034443
Global,2014-11-01,13.72955426926755,0.7184825290282024
Global,2014-12-01,13.752569788272982,0.741498048033634
Arctic,1950-02-01,14.471456965788917,1.4603852255495688
Arctic,1950-03-01,14.463570395275179,1.4524986550358303
Arctic,1950-04-01,14.525580456906791,1.514508716667443
Arctic,1950-05-01,14.58879497738816,1.5777232371488115
Arctic,1950-06-01,14.521857632596237,1.510785892356889
Arctic,1950-07-01,14.464439001866042,1.4533672616266937
Arctic,1950-08-01,14.58064086419459,1.569569123955242
Arctic,1950-09-01,14.488725856606909,1.4776541163675603
Arctic,1950-10-01,14.588327678176242,1.5772559379368936
Arctic,1950-11-01,14.555035120278843,1.5439633800394947
Arctic,1950-12-01,14.637007692490135,1.6259359522507868
Arctic,1951-01-01,14.615688076192773,1.6046163359534251
Arctic,1951-02-01,14.546517441142942,1.535445700903594
Arctic,1951-03-01,14.535151223194529,1.5240794829551803
Arctic,1951-04-01,14.544880093436163,1.5338083531968145
Arctic,1951-05-01,14.532698816270399,1.5216270760310504
Arctic,1951-06-01,14.62408931419882,1.6130175739594712
Arctic,1951-07-01,14.612957568631266,1.601885828391918
Arctic,1951-08-01,14.596567681486215,1.585495941246867
Arctic,1951-09-01,14.761438937455354,1.750367197216006
Arctic,1951-10-01,14.690075224252773,1.6790034840134247
Arctic,1951-11-01,14.616280153062593,1.6052084128232451
Arctic,1951-12-01,14.594552520780487,1.583480780541139
Arctic,1952-01-01,14.532829246909532,1.521757506670184
Arctic,1952-02-01,14.58536098153896,1.5742892412996117
Arctic,1952-03-01,14.650443468228335,1.639371727988987
Arctic,1952-04-01,14.633037427566135,1.621965687326787
Arctic,1952-05-01,14.648659595385295,1.6375878551459468
Arctic,1952-06-01,14.597160034582975,1.586088294343627
